9,Y,610463098,11,タイシロール錠２０ｍｇ,14,ﾀｲｼﾛｰﾙｼﾞｮｳ20MG,16,1,錠,1,7.7,0,0,0,0,1,0,0,0,0,1,0,1,7.7,0,0,1,,20200401,20200331,2171023F2038,9139000,20200331,タイシロール錠２０ｍｇ
5,Y,610463100,10,タルロング錠１０ｍｇ,14,ﾀﾙﾛﾝｸﾞｼﾞｮｳ10MG,16,1,錠,1,20.1,0,0,0,0,1,0,0,0,0,8,622323100,1,20.8,0,0,1,,20200401,99999999,2149031F2015,9542000,0,タルロング錠１０ｍｇ
0,Y,610463101,17,炭カル錠５００「ＫＮ」　５００ｍｇ,13,ﾀﾝｶﾙｼﾞｮｳ500KN,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,1,0,1,5.9,0,0,1,,20200401,99999999,2344008F1065,9546000,0,炭カル錠５００「ＫＮ」
5,Y,610463104,17,炭酸リチウム錠１００ｍｇ「アメル」,20,ﾀﾝｻﾝﾘﾁｳﾑｼﾞｮｳ100MGｱﾒﾙ,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,8,622712600,1,5.9,0,0,1,,20200401,99999999,1179017F1013,9602000,0,炭酸リチウム錠１００ｍｇ「アメル」
5,Y,610463105,17,炭酸リチウム錠２００ｍｇ「アメル」,20,ﾀﾝｻﾝﾘﾁｳﾑｼﾞｮｳ200MGｱﾒﾙ,16,1,錠,1,7.1,0,0,0,0,1,0,0,0,0,8,622712700,1,7.2,0,0,1,,20200401,99999999,1179017F2010,9605000,0,炭酸リチウム錠２００ｍｇ「アメル」
5,Y,610463106,13,チオスター錠１０　１０ｍｇ,11,ﾁｵｽﾀｰｼﾞｮｳ10,16,1,錠,1,10.1,0,0,0,0,1,0,0,0,0,8,622732900,1,10.1,0,0,1,,20200401,99999999,2325003F1016,9725000,0,チオスター錠１０
5,Y,610463107,13,チオスター錠２０　２０ｍｇ,11,ﾁｵｽﾀｰｼﾞｮｳ20,16,1,錠,1,10.1,0,0,0,0,1,0,0,0,0,8,620006751,1,10.1,0,0,1,,20200401,99999999,2325003F2012,9726000,0,チオスター錠２０
5,Y,610463112,10,テオドール錠５０ｍｇ,14,ﾃｵﾄﾞｰﾙｼﾞｮｳ50MG,16,1,錠,1,6,0,0,0,0,0,0,0,0,0,0,0,1,6.2,0,0,1,,20200401,99999999,2251001F1046,10322000,0,テオドール錠５０ｍｇ
5,Y,610463113,11,テオドール錠１００ｍｇ,15,ﾃｵﾄﾞｰﾙｼﾞｮｳ100MG,16,1,錠,1,9.1,0,0,0,0,0,0,0,0,0,0,0,1,9.4,0,0,1,,20200401,99999999,2251001F2115,10323000,0,テオドール錠１００ｍｇ
5,Y,610463114,11,テオドール錠２００ｍｇ,15,ﾃｵﾄﾞｰﾙｼﾞｮｳ200MG,16,1,錠,1,14.1,0,0,0,0,0,0,0,0,0,0,0,1,14.6,0,0,1,,20200401,99999999,2251001F3081,10324000,0,テオドール錠２００ｍｇ
5,Y,610463115,11,テオドールシロップ２％,13,ﾃｵﾄﾞｰﾙｼﾛｯﾌﾟ2%,36,2,ｍＬ,1,9.7,0,0,0,0,0,0,0,0,0,0,0,1,9.7,0,0,1,,20200401,99999999,2251001Q1039,10325000,20210331,テオドールシロップ２％
5,Y,610463116,7,デパス細粒１％,12,ﾃﾞﾊﾟｽｻｲﾘｭｳ1%,33,1,ｇ,1,52.9,0,5,0,0,0,0,0,0,0,1,0,1,58.2,0,0,1,,20200401,99999999,1179025C1054,10445000,0,デパス細粒１％
5,Y,610463119,10,トランサミン散５０％,11,ﾄﾗﾝｻﾐﾝｻﾝ50%,33,1,ｇ,1,15.6,0,0,0,0,0,0,0,0,0,0,0,1,15.9,0,0,1,,20200401,99999999,3327002B1027,11528000,0,トランサミン散５０％
0,Y,610463120,12,トランサミン錠２５０ｍｇ,15,ﾄﾗﾝｻﾐﾝｼﾞｮｳ250MG,16,1,錠,1,10.1,0,0,0,0,0,0,0,0,0,1,0,1,10.1,0,0,1,,20200401,99999999,3327002F1142,11529000,0,トランサミン錠２５０ｍｇ
5,Y,610463124,9,トロペロン細粒１％,13,ﾄﾛﾍﾟﾛﾝｻｲﾘｭｳ1%,33,1,ｇ,1,102.1,0,0,0,0,0,0,0,0,0,0,0,1,110.1,0,0,1,,20200401,99999999,1179026C1040,11700000,0,トロペロン細粒１％
5,Y,610463125,12,ナトリックス錠１　１ｍｇ,11,ﾅﾄﾘｯｸｽｼﾞｮｳ1,16,1,錠,1,10.4,0,0,0,0,0,0,0,0,0,1,0,1,10.6,0,0,1,,20200401,99999999,2149012F1059,11904000,0,ナトリックス錠１
5,Y,610463146,9,ノイエル細粒４０％,12,ﾉｲｴﾙｻｲﾘｭｳ40%,33,1,ｇ,1,19.9,0,0,0,0,0,0,0,0,0,0,0,1,20.2,0,0,1,,20200401,99999999,2329004C1129,12473000,0,ノイエル細粒４０％
5,Y,610463147,10,ノリトレン錠２５ｍｇ,13,ﾉﾘﾄﾚﾝｼﾞｮｳ25MG,16,1,錠,1,10.1,0,0,0,0,0,0,0,0,0,1,0,1,10.3,0,0,1,,20200401,99999999,1179004F2039,12534000,0,ノリトレン錠２５ｍｇ
0,Y,610463151,9,ハイボン錠２０ｍｇ,13,ﾊｲﾎﾞﾝｼﾞｮｳ20MG,16,1,錠,1,5.7,0,0,0,0,0,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,3131002F1276,12609000,0,ハイボン錠２０ｍｇ
0,Y,610463152,9,ハイボン錠４０ｍｇ,13,ﾊｲﾎﾞﾝｼﾞｮｳ40MG,16,1,錠,1,5.9,0,0,0,0,0,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,99999999,3131002F2078,12610000,0,ハイボン錠４０ｍｇ
5,Y,610463154,14,バムスターＳ２００　２００％,10,ﾊﾞﾑｽﾀｰS200,36,2,ｍＬ,1,2.82,0,0,0,0,0,0,0,1,0,0,0,1,2.91,0,0,1,,20200401,99999999,7212022S8029,12983000,0,バムスターＳ２００
5,Y,610463155,17,バリテスターＡ２４０散　９８．５％,13,ﾊﾞﾘﾃｽﾀｰA240ｻﾝ,33,1,ｇ,1,1.36,0,0,0,0,0,0,0,1,0,0,0,1,1.37,0,0,1,,20200401,99999999,7212031B1031,13056000,0,バリテスターＡ２４０散
5,Y,610463156,10,ピーゼットシー散１％,13,ﾋﾟｰｾﾞｯﾄｼｰｻﾝ1%,33,1,ｇ,1,9.1,0,0,0,0,0,0,0,0,0,0,0,1,9.2,0,0,1,,20200401,99999999,1172004B1030,13821000,0,ピーゼットシー散１％
0,Y,610463157,11,ピドキサール錠１０ｍｇ,16,ﾋﾟﾄﾞｷｻｰﾙｼﾞｮｳ10MG,16,1,錠,1,5.7,0,0,0,0,0,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,3134003F1388,14023000,0,ピドキサール錠１０ｍｇ
0,Y,610463158,11,ピドキサール錠２０ｍｇ,16,ﾋﾟﾄﾞｷｻｰﾙｼﾞｮｳ20MG,16,1,錠,1,5.9,0,0,0,0,0,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,99999999,3134003F2147,14024000,0,ピドキサール錠２０ｍｇ
0,Y,610463159,11,ピドキサール錠３０ｍｇ,16,ﾋﾟﾄﾞｷｻｰﾙｼﾞｮｳ30MG,16,1,錠,1,8.3,0,0,0,0,0,0,0,0,0,0,0,1,8.3,0,0,1,,20200401,99999999,3134003F3330,14025000,0,ピドキサール錠３０ｍｇ
0,Y,610463161,8,ヒベルナ散１０％,10,ﾋﾍﾞﾙﾅｻﾝ10%,33,1,ｇ,1,6.3,0,0,0,0,0,0,0,0,0,0,0,1,6.3,0,0,1,,20200401,99999999,4413002B1030,14082000,0,ヒベルナ散１０％
5,Y,610463165,15,ファモチジン細粒２％「サワイ」,17,ﾌｧﾓﾁｼﾞﾝｻｲﾘｭｳ2%ｻﾜｲ,33,1,ｇ,1,15.4,0,0,0,0,1,0,0,0,0,8,622732800,1,15.8,0,0,1,,20200401,99999999,2325003B2010,14293000,0,ファモチジン細粒２％「サワイ」
5,Y,610463166,19,ファモチジン錠１０「サワイ」　１０ｍｇ,16,ﾌｧﾓﾁｼﾞﾝｼﾞｮｳ10ｻﾜｲ,16,1,錠,1,10.1,0,0,0,0,1,0,0,0,0,8,622732900,1,10.1,0,0,1,,20200401,99999999,2325003F1016,14314000,0,ファモチジン錠１０「サワイ」
5,Y,610463167,19,ファモチジン錠２０「サワイ」　２０ｍｇ,16,ﾌｧﾓﾁｼﾞﾝｼﾞｮｳ20ｻﾜｲ,16,1,錠,1,10.1,0,0,0,0,1,0,0,0,0,8,620006751,1,10.1,0,0,1,,20200401,99999999,2325003F2012,14335000,0,ファモチジン錠２０「サワイ」
5,Y,610463168,18,フォリアミン散１００ｍｇ／ｇ　１０％,15,ﾌｫﾘｱﾐﾝｻﾝ100MG/G,33,1,ｇ,1,54.8,0,0,0,0,0,0,0,0,0,0,0,1,56.5,0,0,1,,20200401,99999999,3135002B1036,14560000,0,フォリアミン散１００ｍｇ／ｇ
5,Y,610463170,10,フスタゾール散１０％,12,ﾌｽﾀｿﾞｰﾙｻﾝ10%,33,1,ｇ,1,18.2,0,0,0,0,0,0,0,0,0,0,0,1,18.3,0,0,1,,20200401,99999999,2229006B1038,14610000,0,フスタゾール散１０％
5,Y,610463172,19,フルタミド錠１２５「ＫＮ」　１２５ｍｇ,15,ﾌﾙﾀﾐﾄﾞｼﾞｮｳ125KN,16,1,錠,1,112.3,0,0,0,0,1,0,0,0,0,8,622742500,1,114.5,0,0,1,,20200401,99999999,4291005F1014,14964000,0,フルタミド錠１２５「ＫＮ」
5,Y,610463174,17,フルニトラゼパム錠２ｍｇ「アメル」,20,ﾌﾙﾆﾄﾗｾﾞﾊﾟﾑｼﾞｮｳ2MGｱﾒﾙ,16,1,錠,1,5.9,0,5,0,0,1,0,0,0,0,8,622706200,1,5.9,0,0,1,,20200401,99999999,1124008F2012,14981000,0,フルニトラゼパム錠２ｍｇ「アメル」
0,Y,610463175,10,フルメジン散０．２％,12,ﾌﾙﾒｼﾞﾝｻﾝ0.2%,33,1,ｇ,1,10.5,0,0,0,0,0,0,0,0,0,0,0,1,10.5,0,0,1,,20200401,99999999,1172009B1032,15058000,0,フルメジン散０．２％
5,Y,610463183,25,ブロチゾラムＭ錠０．２５「ＥＭＥＣ」　０．２５ｍｇ,20,ﾌﾞﾛﾁｿﾞﾗﾑMｼﾞｮｳ0.25EME,16,1,錠,1,10.1,0,5,0,0,1,0,0,0,0,8,622706300,1,10.1,0,0,1,,20200401,99999999,1124009F1010,15237000,0,ブロチゾラムＭ錠０．２５「ＥＭＥＣ」
0,Y,610463196,7,ペントナ散１％,9,ﾍﾟﾝﾄﾅｻﾝ1%,33,1,ｇ,1,42.5,0,0,0,0,0,0,0,0,0,0,0,1,42.5,0,0,1,,20200401,99999999,1169004B1034,15928000,0,ペントナ散１％
0,Y,610463197,11,マグミット錠２５０ｍｇ,15,ﾏｸﾞﾐｯﾄｼﾞｮｳ250MG,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,2344009F1035,16443000,0,マグミット錠２５０ｍｇ
0,Y,610463198,11,マグミット錠３３０ｍｇ,15,ﾏｸﾞﾐｯﾄｼﾞｮｳ330MG,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,2344009F2031,16444000,0,マグミット錠３３０ｍｇ
5,Y,610463199,18,ムコソレートＬカプセル４５　４５ｍｇ,14,ﾑｺｿﾚｰﾄLｶﾌﾟｾﾙ45,15,4,カプセル,1,20.8,0,0,0,0,1,0,0,0,0,8,622730100,1,21.6,0,0,1,,20200401,99999999,2239001N1011,16982000,0,ムコソレートＬカプセル４５
5,Y,610463206,14,ユニコン錠１００　１００ｍｇ,11,ﾕﾆｺﾝｼﾞｮｳ100,16,1,錠,1,8,0,0,0,0,0,0,0,0,0,0,0,1,8.3,0,0,1,,20200401,99999999,2251001G3036,17716000,0,ユニコン錠１００
5,Y,610463208,12,ユピテル錠２０　２０ｍｇ,11,ﾕﾋﾟﾃﾙｼﾞｮｳ20,16,1,錠,1,33,0,0,0,0,1,0,0,0,0,0,0,1,31.1,0,0,1,,20200401,99999999,4490014F2030,17748000,0,ユピテル錠２０
5,Y,610463213,12,リスモダンＲ錠１５０ｍｇ,16,ﾘｽﾓﾀﾞﾝRｼﾞｮｳ150MG,16,1,錠,1,40.6,0,0,0,0,0,0,0,0,0,0,0,1,46.2,0,0,1,,20200401,99999999,2129005F1129,18381000,0,リスモダンＲ錠１５０ｍｇ
5,Y,610463214,13,リスモダンカプセル５０ｍｇ,15,ﾘｽﾓﾀﾞﾝｶﾌﾟｾﾙ50MG,15,4,カプセル,1,25.8,0,0,0,0,0,0,0,0,0,0,0,1,26.7,0,0,1,,20200401,99999999,2129002M1060,18382000,0,リスモダンカプセル５０ｍｇ
5,Y,610463215,14,リスモダンカプセル１００ｍｇ,16,ﾘｽﾓﾀﾞﾝｶﾌﾟｾﾙ100MG,15,4,カプセル,1,38.6,0,0,0,0,0,0,0,0,0,0,0,1,39.9,0,0,1,,20200401,99999999,2129002M2139,18383000,0,リスモダンカプセル１００ｍｇ
5,Y,610463216,8,リーゼ顆粒１０％,11,ﾘｰｾﾞｶﾘｭｳ10%,33,1,ｇ,1,96.2,0,5,0,0,0,0,0,0,0,0,0,1,96.5,0,0,1,,20200401,99999999,1179012D1036,18387000,0,リーゼ顆粒１０％
0,Y,610463218,9,レスプレン錠５ｍｇ,13,ﾚｽﾌﾟﾚﾝｼﾞｮｳ5MG,16,1,錠,1,5.9,0,0,0,0,0,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,99999999,2249001F1030,18809000,0,レスプレン錠５ｍｇ
0,Y,610463219,10,レスプレン錠２０ｍｇ,14,ﾚｽﾌﾟﾚﾝｼﾞｮｳ20MG,16,1,錠,1,5.9,0,0,0,0,0,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,99999999,2249001F2079,18810000,0,レスプレン錠２０ｍｇ
5,Y,610463220,10,レボトミン顆粒１０％,13,ﾚﾎﾞﾄﾐﾝｶﾘｭｳ10%,33,1,ｇ,1,11.6,0,0,0,0,0,0,0,0,0,0,0,1,11.7,0,0,1,,20200401,99999999,1172014D1077,18962000,0,レボトミン顆粒１０％
5,Y,610463221,9,レボトミン散１０％,11,ﾚﾎﾞﾄﾐﾝｻﾝ10%,33,1,ｇ,1,10.8,0,0,0,0,0,0,0,0,0,0,0,1,10.9,0,0,1,,20200401,99999999,1172014B1033,18963000,0,レボトミン散１０％
5,Y,610463222,9,レボトミン散５０％,11,ﾚﾎﾞﾄﾐﾝｻﾝ50%,33,1,ｇ,1,65.7,0,0,0,0,0,0,0,0,0,0,0,1,66,0,0,1,,20200401,99999999,1172014B2048,18964000,0,レボトミン散５０％
5,Y,610463223,14,レンドルミンＤ錠０．２５ｍｇ,18,ﾚﾝﾄﾞﾙﾐﾝDｼﾞｮｳ0.25MG,16,1,錠,1,21.3,0,5,0,0,0,0,0,0,0,0,0,1,21.9,0,0,1,,20200401,99999999,1124009F2025,19112000,0,レンドルミンＤ錠０．２５ｍｇ
0,Y,610463227,17,ワルファリンカリウム錠　０．５ｍｇ,14,ﾜﾙﾌｧﾘﾝｶﾘｳﾑｼﾞｮｳ,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,0,1,9.8,0,0,1,,20200401,99999999,3332001F3019,19681000,0,ワルファリンカリウム錠
0,Y,610463228,15,ワルファリンカリウム錠　２ｍｇ,14,ﾜﾙﾌｧﾘﾝｶﾘｳﾑｼﾞｮｳ,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,0,1,9.8,0,0,1,,20200401,99999999,3332001F4015,19685000,0,ワルファリンカリウム錠
5,Y,610470001,10,カルブロック錠８ｍｇ,14,ｶﾙﾌﾞﾛｯｸｼﾞｮｳ8MG,16,1,錠,1,27.1,0,0,0,0,0,0,0,0,0,1,0,1,28.1,0,0,1,,20200401,99999999,2149043F1020,4629000,0,カルブロック錠８ｍｇ
5,Y,610470002,11,カルブロック錠１６ｍｇ,15,ｶﾙﾌﾞﾛｯｸｼﾞｮｳ16MG,16,1,錠,1,48.4,0,0,0,0,0,0,0,0,0,1,0,1,50.2,0,0,1,,20200401,99999999,2149043F2026,4630000,0,カルブロック錠１６ｍｇ
5,Y,610470003,13,フォスブロック錠２５０ｍｇ,17,ﾌｫｽﾌﾞﾛｯｸｼﾞｮｳ250MG,16,1,錠,1,20.9,0,0,0,0,0,0,0,0,0,0,0,1,21.3,0,0,1,,20200401,99999999,2190025F1028,14559000,0,フォスブロック錠２５０ｍｇ
5,Y,610470004,11,レナジェル錠２５０ｍｇ,15,ﾚﾅｼﾞｪﾙｼﾞｮｳ250MG,16,1,錠,1,21.3,0,0,0,0,0,0,0,0,0,0,0,1,21.6,0,0,1,,20200401,99999999,2190025F1036,18855000,0,レナジェル錠２５０ｍｇ
9,Y,610470005,11,オキシコンチン錠５ｍｇ,14,ｵｷｼｺﾝﾁﾝｼﾞｮｳ5MG,16,1,錠,1,134,0,1,0,0,0,0,0,0,0,0,0,1,134,0,0,1,,20200401,20200331,8119002G1024,3607000,20200331,オキシコンチン錠５ｍｇ
9,Y,610470006,12,オキシコンチン錠１０ｍｇ,15,ｵｷｼｺﾝﾁﾝｼﾞｮｳ10MG,16,1,錠,1,250.5,0,1,0,0,0,0,0,0,0,0,0,1,250.5,0,0,1,,20200401,20200331,8119002G2020,3608000,20200331,オキシコンチン錠１０ｍｇ
9,Y,610470007,12,オキシコンチン錠２０ｍｇ,15,ｵｷｼｺﾝﾁﾝｼﾞｮｳ20MG,16,1,錠,1,464.5,0,1,0,0,0,0,0,0,0,0,0,1,464.5,0,0,1,,20200401,20200331,8119002G3027,3609000,20200331,オキシコンチン錠２０ｍｇ
9,Y,610470008,12,オキシコンチン錠４０ｍｇ,15,ｵｷｼｺﾝﾁﾝｼﾞｮｳ40MG,16,1,錠,1,848.5,0,1,0,0,0,0,0,0,0,0,0,1,848.5,0,0,1,,20200401,20200331,8119002G4023,3610000,20200331,オキシコンチン錠４０ｍｇ
5,Y,610470009,14,ゼローダ錠３００　３００ｍｇ,13,ｾﾞﾛｰﾀﾞｼﾞｮｳ300,16,1,錠,1,251.5,0,0,0,0,0,0,0,0,0,0,0,1,346.4,0,0,1,,20200401,99999999,4223005F1022,8749000,0,ゼローダ錠３００
5,Y,610470010,15,オプソ内服液５ｍｇ　２．５ｍＬ,13,ｵﾌﾟｿﾅｲﾌｸｴｷ5MG,18,1,包,1,115.6,0,1,0,0,0,0,0,0,0,0,0,1,115.7,0,0,1,,20200401,99999999,8114005S1024,3783000,0,オプソ内服液５ｍｇ
5,Y,610470011,14,オプソ内服液１０ｍｇ　５ｍＬ,14,ｵﾌﾟｿﾅｲﾌｸｴｷ10MG,18,1,包,1,213.7,0,1,0,0,0,0,0,0,0,0,0,1,214.6,0,0,1,,20200401,99999999,8114005S2020,3784000,0,オプソ内服液１０ｍｇ
5,Y,610470012,10,ローコール錠１０ｍｇ,13,ﾛｰｺｰﾙｼﾞｮｳ10MG,16,1,錠,1,29.5,0,0,0,0,0,0,0,0,0,0,0,1,30.6,0,0,1,,20200401,99999999,2189012F1020,19200000,0,ローコール錠１０ｍｇ
5,Y,610470013,10,ローコール錠２０ｍｇ,13,ﾛｰｺｰﾙｼﾞｮｳ20MG,16,1,錠,1,52.7,0,0,0,0,0,0,0,0,0,0,0,1,54.4,0,0,1,,20200401,99999999,2189012F2026,19201000,0,ローコール錠２０ｍｇ
5,Y,610470014,10,ローコール錠３０ｍｇ,13,ﾛｰｺｰﾙｼﾞｮｳ30MG,16,1,錠,1,73.8,0,0,0,0,0,0,0,0,0,0,0,1,76.6,0,0,1,,20200401,99999999,2189012F3022,19202000,0,ローコール錠３０ｍｇ
5,Y,611120002,8,アモバルビタール,10,ｱﾓﾊﾞﾙﾋﾞﾀｰﾙ,33,1,ｇ,1,43.2,0,5,0,0,0,0,0,0,0,1,0,1,43.5,0,0,1,,20200401,99999999,1125001X1017,1322000,0,アモバルビタール
5,Y,611120012,9,ソメリン錠１０ｍｇ,12,ｿﾒﾘﾝｼﾞｮｳ10MG,16,1,錠,1,24.9,0,5,0,0,0,0,0,0,0,0,0,1,25,0,0,1,,20200401,99999999,1124005F2027,8940000,0,ソメリン錠１０ｍｇ
5,Y,611120013,8,ソメリン錠５ｍｇ,11,ｿﾒﾘﾝｼﾞｮｳ5MG,16,1,錠,1,16.9,0,5,0,0,0,0,0,0,0,0,0,1,17,0,0,1,,20200401,99999999,1124005F1020,8939000,0,ソメリン錠５ｍｇ
5,Y,611120015,16,ダルメートカプセル１５　１５ｍｇ,13,ﾀﾞﾙﾒｰﾄｶﾌﾟｾﾙ15,15,4,カプセル,1,9.5,0,5,0,0,0,0,0,0,0,0,0,1,9.6,0,0,1,,20200401,99999999,1124002M2022,9540000,0,ダルメートカプセル１５
0,Y,611120041,9,ネルボン錠１０ｍｇ,13,ﾈﾙﾎﾞﾝｼﾞｮｳ10MG,16,1,錠,1,15.2,0,5,0,0,0,0,0,0,0,0,0,1,15.2,0,0,1,,20200401,99999999,1124003F3083,12467000,0,ネルボン錠１０ｍｇ
5,Y,611120055,12,ハルシオン０．２５ｍｇ錠,15,ﾊﾙｼｵﾝ0.25MGｼﾞｮｳ,16,1,錠,1,12.4,0,5,0,0,0,0,0,0,0,0,0,1,12.7,0,0,1,,20200401,99999999,1124007F2026,13260000,0,ハルシオン０．２５ｍｇ錠
0,Y,611120058,6,バルビタール,8,ﾊﾞﾙﾋﾞﾀｰﾙ,33,1,ｇ,1,10,0,5,0,0,0,0,0,0,0,1,0,1,10,0,0,1,,20200401,99999999,1125002X1011,13289000,0,バルビタール
0,Y,611120063,11,フェノバール錠３０ｍｇ,15,ﾌｪﾉﾊﾞｰﾙｼﾞｮｳ30MG,16,1,錠,1,7,0,5,0,0,0,0,0,0,0,0,0,1,7,0,0,1,,20200401,99999999,1125004F1023,14506000,0,フェノバール錠３０ｍｇ
5,Y,611120064,9,フェノバルビタール,11,ﾌｪﾉﾊﾞﾙﾋﾞﾀｰﾙ,33,1,ｇ,1,27.6,0,5,0,0,0,0,0,0,0,1,0,1,28.1,0,0,1,,20200401,99999999,1125003X1016,14507000,0,フェノバルビタール
5,Y,611120070,9,ブロモバレリル尿素,13,ﾌﾞﾛﾓﾊﾞﾚﾘﾙﾆｮｳｿ,33,1,ｇ,1,8.2,0,0,0,0,0,0,0,0,0,1,0,1,8.3,0,0,1,,20200401,99999999,1121001X1018,15439000,0,ブロモバレリル尿素
5,Y,611120076,13,ベンザリン錠１０　１０ｍｇ,13,ﾍﾞﾝｻﾞﾘﾝｼﾞｮｳ10,16,1,錠,1,15,0,5,0,0,0,0,0,0,0,0,0,1,15.2,0,0,1,,20200401,99999999,1124003F3121,15890000,0,ベンザリン錠１０
0,Y,611120077,11,ベンザリン錠２　２ｍｇ,12,ﾍﾞﾝｻﾞﾘﾝｼﾞｮｳ2,16,1,錠,1,5.9,0,5,0,0,0,0,0,0,0,0,0,1,5.9,0,0,1,,20200401,99999999,1124003F1021,15888000,0,ベンザリン錠２
5,Y,611120080,9,ユーロジン１ｍｇ錠,13,ﾕｰﾛｼﾞﾝ1MGｼﾞｮｳ,16,1,錠,1,7.8,0,5,0,0,0,0,0,0,0,0,0,1,8.1,0,0,1,,20200401,99999999,1124001F1022,17776000,0,ユーロジン１ｍｇ錠
5,Y,611120081,9,ユーロジン２ｍｇ錠,13,ﾕｰﾛｼﾞﾝ2MGｼﾞｮｳ,16,1,錠,1,12.4,0,5,0,0,0,0,0,0,0,0,0,1,12.9,0,0,1,,20200401,99999999,1124001F2029,17777000,0,ユーロジン２ｍｇ錠
0,Y,611120084,6,臭化カリウム,8,ｼｭｳｶｶﾘｳﾑ,33,1,ｇ,1,8.26,0,0,0,0,0,0,0,0,0,1,0,1,8.26,0,0,1,,20200401,99999999,1126001X1014,7453000,0,臭化カリウム
0,Y,611120085,7,臭化ナトリウム,9,ｼｭｳｶﾅﾄﾘｳﾑ,33,1,ｇ,1,8.35,0,0,0,0,0,0,0,0,0,1,0,1,8.35,0,0,1,,20200401,99999999,1126002X1019,7455000,0,臭化ナトリウム
0,Y,611120086,7,抱水クロラール,9,ﾎｳｽｲｸﾛﾗｰﾙ,33,1,ｇ,1,36.9,0,0,0,0,0,0,0,0,0,1,0,1,36.9,0,0,1,,20200401,99999999,1123001X1012,15945000,0,抱水クロラール
5,Y,611120087,9,サイレース錠１ｍｇ,12,ｻｲﾚｰｽｼﾞｮｳ1MG,16,1,錠,1,12,0,5,0,0,0,0,0,0,0,0,0,1,12.4,0,0,1,,20200401,99999999,1124008F1024,6619000,0,サイレース錠１ｍｇ
5,Y,611120088,9,サイレース錠２ｍｇ,12,ｻｲﾚｰｽｼﾞｮｳ2MG,16,1,錠,1,13.6,0,5,0,0,0,0,0,0,0,0,0,1,14.3,0,0,1,,20200401,99999999,1124008F2020,6620000,0,サイレース錠２ｍｇ
5,Y,611120111,14,アモバン錠７．５　７．５ｍｇ,12,ｱﾓﾊﾞﾝｼﾞｮｳ7.5,16,1,錠,1,15.8,0,5,0,0,0,0,0,0,0,0,0,1,18.2,0,0,1,,20200401,99999999,1129007F1026,1323000,0,アモバン錠７．５
5,Y,611120112,12,アモバン錠１０　１０ｍｇ,11,ｱﾓﾊﾞﾝｼﾞｮｳ10,16,1,錠,1,17.7,0,5,0,0,0,0,0,0,0,0,0,1,20.3,0,0,1,,20200401,99999999,1129007F2022,1324000,0,アモバン錠１０
5,Y,611120113,8,リスミー錠１ｍｇ,11,ﾘｽﾐｰｼﾞｮｳ1MG,16,1,錠,1,15.2,0,0,0,0,0,0,0,0,0,0,0,1,15.8,0,0,1,,20200401,99999999,1129006F1021,18372000,0,リスミー錠１ｍｇ
5,Y,611120114,8,リスミー錠２ｍｇ,11,ﾘｽﾐｰｼﾞｮｳ2MG,16,1,錠,1,24.2,0,0,0,0,0,0,0,0,0,0,0,1,24.9,0,0,1,,20200401,99999999,1129006F2028,18373000,0,リスミー錠２ｍｇ
5,Y,611120117,13,ハルシオン０．１２５ｍｇ錠,16,ﾊﾙｼｵﾝ0.125MGｼﾞｮｳ,16,1,錠,1,8.4,0,5,0,0,0,0,0,0,0,0,0,1,8.6,0,0,1,,20200401,99999999,1124007F1020,13259000,0,ハルシオン０．１２５ｍｇ錠
5,Y,611120118,13,エバミール錠１．０　１ｍｇ,13,ｴﾊﾞﾐｰﾙｼﾞｮｳ1.0,16,1,錠,1,18.1,0,5,0,0,0,0,0,0,0,0,0,1,18.3,0,0,1,,20200401,99999999,1124010F1021,3076000,0,エバミール錠１．０
5,Y,611120119,13,ロラメット錠１．０　１ｍｇ,12,ﾛﾗﾒｯﾄｼﾞｮｳ1.0,16,1,錠,1,18.7,0,5,0,0,0,0,0,0,0,0,0,1,19.1,0,0,1,,20200401,99999999,1124010F1030,19621000,0,ロラメット錠１．０
5,Y,611120147,13,ハルラック錠０．１２５ｍｇ,16,ﾊﾙﾗｯｸｼﾞｮｳ0.125MG,16,1,錠,1,5.7,0,5,0,0,1,0,0,0,0,8,622705900,1,5.7,0,0,1,,20200401,99999999,1124007F1011,13338000,0,ハルラック錠０．１２５ｍｇ
5,Y,611120148,12,ハルラック錠０．２５ｍｇ,15,ﾊﾙﾗｯｸｼﾞｮｳ0.25MG,16,1,錠,1,5.9,0,5,0,0,1,0,0,0,0,8,622706000,1,5.9,0,0,1,,20200401,99999999,1124007F2018,13339000,0,ハルラック錠０．２５ｍｇ
